ENSG00000171824	EXOSC10	H. sapiens	S000005527	RRP6	S. cerevisiae	homologue
ENSG00000171824	EXOSC10	H. sapiens	S000005527	RRP6	S. cerevisiae	least diverged orthologue
ENSG00000171824	EXOSC10	H. sapiens	S000005527	RRP6	S. cerevisiae	orthologue
ENSG00000171843	MLLT3	H. sapiens	S000005051	YAF9	S. cerevisiae	orthologue
ENSG00000171843	MLLT3	H. sapiens	S000005739	SAS5	S. cerevisiae	orthologue
ENSG00000171843	MLLT3	H. sapiens	S000006050	TAF14	S. cerevisiae	orthologue
ENSG00000171848	RRM2	H. sapiens	S000003412	RNR4	S. cerevisiae	orthologue
ENSG00000171848	RRM2	H. sapiens	S000003412	RNR4	S. cerevisiae	orthologue
ENSG00000171848	RRM2	H. sapiens	S000003563	RNR2	S. cerevisiae	homologue
ENSG00000171848	RRM2	H. sapiens	S000003563	RNR2	S. cerevisiae	least diverged orthologue
ENSG00000171848	RRM2	H. sapiens	S000003563	RNR2	S. cerevisiae	orthologue
ENSG00000171848	RRM2	H. sapiens	S000003563	RNR2	S. cerevisiae	orthologue
ENSG00000171858	RPS21	H. sapiens	S000001765	RPS21A	S. cerevisiae	homologue
ENSG00000171858	RPS21	H. sapiens	S000001765	RPS21A	S. cerevisiae	orthologue
ENSG00000171858	RPS21	H. sapiens	S000001765	RPS21A	S. cerevisiae	orthologue
ENSG00000171858	RPS21	H. sapiens	S000001765	RPS21A	S. cerevisiae	orthologue
ENSG00000171858	RPS21	H. sapiens	S000003672	RPS21B	S. cerevisiae	homologue
ENSG00000171858	RPS21	H. sapiens	S000003672	RPS21B	S. cerevisiae	least diverged orthologue
ENSG00000171858	RPS21	H. sapiens	S000003672	RPS21B	S. cerevisiae	orthologue
ENSG00000171858	RPS21	H. sapiens	S000003672	RPS21B	S. cerevisiae	orthologue
ENSG00000171863	RPS7	H. sapiens	S000005040	RPS7B	S. cerevisiae	homologue
ENSG00000171863	RPS7	H. sapiens	S000005040	RPS7B	S. cerevisiae	orthologue
ENSG00000171863	RPS7	H. sapiens	S000005040	RPS7B	S. cerevisiae	orthologue
ENSG00000171863	RPS7	H. sapiens	S000005040	RPS7B	S. cerevisiae	orthologue
ENSG00000171863	RPS7	H. sapiens	S000005622	RPS7A	S. cerevisiae	homologue
ENSG00000171863	RPS7	H. sapiens	S000005622	RPS7A	S. cerevisiae	least diverged orthologue
ENSG00000171863	RPS7	H. sapiens	S000005622	RPS7A	S. cerevisiae	orthologue
ENSG00000171865	RNASEH1	H. sapiens	S000004847	RNH1	S. cerevisiae	homologue
ENSG00000171865	RNASEH1	H. sapiens	S000004847	RNH1	S. cerevisiae	least diverged orthologue
ENSG00000171865	RNASEH1	H. sapiens	S000004847	RNH1	S. cerevisiae	orthologue
ENSG00000171872	KLF17	H. sapiens	S000002553	SWI5	S. cerevisiae	homologue
ENSG00000171872	KLF17	H. sapiens	S000004121	ACE2	S. cerevisiae	homologue
ENSG00000171885	AQP4	H. sapiens	S000003975	AQY2	S. cerevisiae	homologue
ENSG00000171885	AQP4	H. sapiens	S000003976	""	S. cerevisiae	homologue
ENSG00000171885	AQP4	H. sapiens	S000003976	""	S. cerevisiae	orthologue
ENSG00000171885	AQP4	H. sapiens	S000006396	AQY1	S. cerevisiae	homologue
ENSG00000171885	AQP4	H. sapiens	S000006396	AQY1	S. cerevisiae	orthologue
ENSG00000171914	TLN2	H. sapiens	S000005187	SLA2	S. cerevisiae	homologue
ENSG00000171928	TVP23B	H. sapiens	S000002491	TVP23	S. cerevisiae	homologue
ENSG00000171928	TVP23B	H. sapiens	S000002491	TVP23	S. cerevisiae	orthologue
ENSG00000171931	FBXW10	H. sapiens	S000001308	MET30	S. cerevisiae	homologue
ENSG00000171943	SRGAP2C	H. sapiens	S000002787	RGA2	S. cerevisiae	homologue
ENSG00000171943	SRGAP2C	H. sapiens	S000005653	RGA1	S. cerevisiae	homologue
ENSG00000171953	ATPAF2	H. sapiens	S000003716	ATP12	S. cerevisiae	least diverged orthologue
ENSG00000171953	ATPAF2	H. sapiens	S000003716	ATP12	S. cerevisiae	orthologue
ENSG00000171953	ATPAF2	H. sapiens	S000003716	ATP12	S. cerevisiae	orthologue
ENSG00000171960	PPIH	H. sapiens	S000001099	CPR2	S. cerevisiae	homologue
ENSG00000171960	PPIH	H. sapiens	S000002712	CPR5	S. cerevisiae	homologue
ENSG00000171962	DRC3	H. sapiens	S000001676	SDS22	S. cerevisiae	homologue
ENSG00000172007	RAB33B	H. sapiens	S000000468	YPT10	S. cerevisiae	homologue
ENSG00000172007	RAB33B	H. sapiens	S000001722	YPT52	S. cerevisiae	homologue
ENSG00000172007	RAB33B	H. sapiens	S000001856	YPT1	S. cerevisiae	orthologue
ENSG00000172031	EPHX4	H. sapiens	S000002532	ECM18	S. cerevisiae	horizontal gene transfer
ENSG00000172031	EPHX4	H. sapiens	S000003263	IMO32	S. cerevisiae	horizontal gene transfer
ENSG00000172031	EPHX4	H. sapiens	S000003342	CLD1	S. cerevisiae	horizontal gene transfer
ENSG00000172031	EPHX4	H. sapiens	S000004089	ICT1	S. cerevisiae	horizontal gene transfer
ENSG00000172031	EPHX4	H. sapiens	S000005347	""	S. cerevisiae	horizontal gene transfer
ENSG00000172046	USP19	H. sapiens	S000003733	UBP12	S. cerevisiae	homologue
ENSG00000172046	USP19	H. sapiens	S000003733	UBP12	S. cerevisiae	orthologue
ENSG00000172053	QARS	H. sapiens	S000005694	GLN4	S. cerevisiae	homologue
ENSG00000172053	QARS	H. sapiens	S000005694	GLN4	S. cerevisiae	least diverged orthologue
ENSG00000172053	QARS	H. sapiens	S000005694	GLN4	S. cerevisiae	orthologue
ENSG00000172053	QARS	H. sapiens	S000005694	GLN4	S. cerevisiae	orthologue
ENSG00000172057	ORMDL3	H. sapiens	S000003270	ORM1	S. cerevisiae	homologue
ENSG00000172057	ORMDL3	H. sapiens	S000003270	ORM1	S. cerevisiae	least diverged orthologue
ENSG00000172057	ORMDL3	H. sapiens	S000003270	ORM1	S. cerevisiae	orthologue
ENSG00000172057	ORMDL3	H. sapiens	S000003270	ORM1	S. cerevisiae	orthologue
ENSG00000172057	ORMDL3	H. sapiens	S000004342	ORM2	S. cerevisiae	homologue
ENSG00000172057	ORMDL3	H. sapiens	S000004342	ORM2	S. cerevisiae	orthologue
ENSG00000172057	ORMDL3	H. sapiens	S000004342	ORM2	S. cerevisiae	orthologue
ENSG00000172057	ORMDL3	H. sapiens	S000004342	ORM2	S. cerevisiae	orthologue
ENSG00000172058	SERF1A	H. sapiens	S000007588	""	S. cerevisiae	orthologue
ENSG00000172058	SERF1A	H. sapiens	S000007588	""	S. cerevisiae	orthologue
ENSG00000172071	EIF2AK3	H. sapiens	S000002691	GCN2	S. cerevisiae	homologue
ENSG00000172081	MOB3A	H. sapiens	S000001368	MOB1	S. cerevisiae	homologue
ENSG00000172081	MOB3A	H. sapiens	S000001368	MOB1	S. cerevisiae	orthologue
ENSG00000172081	MOB3A	H. sapiens	S000001859	MOB2	S. cerevisiae	orthologue
ENSG00000172113	NME6	H. sapiens	S000001550	YNK1	S. cerevisiae	homologue
ENSG00000172113	NME6	H. sapiens	S000001550	YNK1	S. cerevisiae	horizontal gene transfer
ENSG00000172172	MRPL13	H. sapiens	S000005676	MRPL23	S. cerevisiae	homologue
ENSG00000172172	MRPL13	H. sapiens	S000005676	MRPL23	S. cerevisiae	least diverged orthologue
ENSG00000172172	MRPL13	H. sapiens	S000005676	MRPL23	S. cerevisiae	orthologue
ENSG00000172172	MRPL13	H. sapiens	S000005676	MRPL23	S. cerevisiae	orthologue
ENSG00000172183	ISG20	H. sapiens	S000005440	REX4	S. cerevisiae	homologue
ENSG00000172183	ISG20	H. sapiens	S000005440	REX4	S. cerevisiae	orthologue
ENSG00000172216	CEBPB	H. sapiens	S000001456	MET28	S. cerevisiae	orthologue
ENSG00000172250	SERHL	H. sapiens	S000002532	ECM18	S. cerevisiae	horizontal gene transfer
ENSG00000172250	SERHL	H. sapiens	S000003263	IMO32	S. cerevisiae	horizontal gene transfer
ENSG00000172250	SERHL	H. sapiens	S000003342	CLD1	S. cerevisiae	horizontal gene transfer
ENSG00000172250	SERHL	H. sapiens	S000004089	ICT1	S. cerevisiae	horizontal gene transfer
ENSG00000172250	SERHL	H. sapiens	S000005347	""	S. cerevisiae	horizontal gene transfer
ENSG00000172269	DPAGT1	H. sapiens	S000000447	ALG7	S. cerevisiae	homologue
ENSG00000172269	DPAGT1	H. sapiens	S000000447	ALG7	S. cerevisiae	least diverged orthologue
ENSG00000172269	DPAGT1	H. sapiens	S000000447	ALG7	S. cerevisiae	orthologue
ENSG00000172269	DPAGT1	H. sapiens	S000000447	ALG7	S. cerevisiae	orthologue
ENSG00000172288	CDY1	H. sapiens	S000002443	EHD3	S. cerevisiae	horizontal gene transfer
ENSG00000172288	CDY1	H. sapiens	S000004274	ECI1	S. cerevisiae	homologue
ENSG00000172288	CDY1	H. sapiens	S000004274	ECI1	S. cerevisiae	horizontal gene transfer
ENSG00000172288	CDY1	H. sapiens	S000005706	DCI1	S. cerevisiae	homologue
ENSG00000172288	CDY1	H. sapiens	S000005706	DCI1	S. cerevisiae	horizontal gene transfer
ENSG00000172292	CERS6	H. sapiens	S000000995	LAG1	S. cerevisiae	orthologue
ENSG00000172292	CERS6	H. sapiens	S000000995	LAG1	S. cerevisiae	orthologue
ENSG00000172292	CERS6	H. sapiens	S000001491	LAC1	S. cerevisiae	orthologue
ENSG00000172292	CERS6	H. sapiens	S000001491	LAC1	S. cerevisiae	orthologue
ENSG00000172315	TP53RK	H. sapiens	S000003494	BUD32	S. cerevisiae	homologue
ENSG00000172315	TP53RK	H. sapiens	S000003494	BUD32	S. cerevisiae	least diverged orthologue
ENSG00000172315	TP53RK	H. sapiens	S000003494	BUD32	S. cerevisiae	orthologue
ENSG00000172315	TP53RK	H. sapiens	S000003494	BUD32	S. cerevisiae	orthologue
ENSG00000172331	BPGM	H. sapiens	S000001635	GPM1	S. cerevisiae	homologue
ENSG00000172331	BPGM	H. sapiens	S000001635	GPM1	S. cerevisiae	horizontal gene transfer
ENSG00000172331	BPGM	H. sapiens	S000001635	GPM1	S. cerevisiae	orthologue
ENSG00000172331	BPGM	H. sapiens	S000002179	GPM2	S. cerevisiae	horizontal gene transfer
ENSG00000172331	BPGM	H. sapiens	S000002179	GPM2	S. cerevisiae	orthologue
ENSG00000172331	BPGM	H. sapiens	S000005417	GPM3	S. cerevisiae	horizontal gene transfer
ENSG00000172331	BPGM	H. sapiens	S000005417	GPM3	S. cerevisiae	orthologue
ENSG00000172340	SUCLG2	H. sapiens	S000003476	LSC2	S. cerevisiae	homologue
ENSG00000172348	RCAN2	H. sapiens	S000001642	RCN1	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000000604	ADP1	S. cerevisiae	homologue
ENSG00000172350	ABCG4	H. sapiens	S000000604	ADP1	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000001275	PDR11	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000002418	SNQ2	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000002814	PDR15	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000005353	PDR18	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000005435	""	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000005537	AUS1	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000005679	PDR5	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000005855	PDR10	S. cerevisiae	orthologue
ENSG00000172350	ABCG4	H. sapiens	S000005979	PDR12	S. cerevisiae	orthologue
ENSG00000172352	CDY1B	H. sapiens	S000002443	EHD3	S. cerevisiae	horizontal gene transfer
ENSG00000172352	CDY1B	H. sapiens	S000004274	ECI1	S. cerevisiae	homologue
ENSG00000172352	CDY1B	H. sapiens	S000004274	ECI1	S. cerevisiae	horizontal gene transfer
ENSG00000172352	CDY1B	H. sapiens	S000005706	DCI1	S. cerevisiae	homologue
ENSG00000172352	CDY1B	H. sapiens	S000005706	DCI1	S. cerevisiae	horizontal gene transfer
ENSG00000172354	GNB2	H. sapiens	S000005738	STE4	S. cerevisiae	homologue
ENSG00000172354	GNB2	H. sapiens	S000005738	STE4	S. cerevisiae	least diverged orthologue
ENSG00000172354	GNB2	H. sapiens	S000005738	STE4	S. cerevisiae	orthologue
ENSG00000172404	DNAJB7	H. sapiens	S000004952	SIS1	S. cerevisiae	homologue
ENSG00000172409	CLP1	H. sapiens	S000005776	CLP1	S. cerevisiae	homologue
ENSG00000172409	CLP1	H. sapiens	S000005776	CLP1	S. cerevisiae	least diverged orthologue
ENSG00000172409	CLP1	H. sapiens	S000005776	CLP1	S. cerevisiae	orthologue
ENSG00000172421	EFCAB3	H. sapiens	S000000313	CMD1	S. cerevisiae	orthologue
ENSG00000172456	FGGY	H. sapiens	S000001024	GUT1	S. cerevisiae	horizontal gene transfer
ENSG00000172456	FGGY	H. sapiens	S000002516	""	S. cerevisiae	homologue
ENSG00000172456	FGGY	H. sapiens	S000002516	""	S. cerevisiae	least diverged orthologue
ENSG00000172456	FGGY	H. sapiens	S000002516	""	S. cerevisiae	orthologue
ENSG00000172456	FGGY	H. sapiens	S000002516	""	S. cerevisiae	orthologue
ENSG00000172456	FGGY	H. sapiens	S000003426	XKS1	S. cerevisiae	horizontal gene transfer
ENSG00000172456	FGGY	H. sapiens	S000005193	MPA43	S. cerevisiae	orthologue
ENSG00000172456	FGGY	H. sapiens	S000005193	MPA43	S. cerevisiae	orthologue
ENSG00000172468	HSFY1	H. sapiens	S000001249	SKN7	S. cerevisiae	orthologue
ENSG00000172468	HSFY1	H. sapiens	S000003481	MGA1	S. cerevisiae	orthologue
ENSG00000172468	HSFY1	H. sapiens	S000003908	HMS2	S. cerevisiae	orthologue
ENSG00000172468	HSFY1	H. sapiens	S000005666	SFL1	S. cerevisiae	orthologue
ENSG00000172482	AGXT	H. sapiens	S000001864	AGX1	S. cerevisiae	homologue
ENSG00000172482	AGXT	H. sapiens	S000001864	AGX1	S. cerevisiae	orthologue
ENSG00000172482	AGXT	H. sapiens	S000001864	AGX1	S. cerevisiae	orthologue
ENSG00000172531	PPP1CA	H. sapiens	S000000935	GLC7	S. cerevisiae	homologue
ENSG00000172531	PPP1CA	H. sapiens	S000000935	GLC7	S. cerevisiae	orthologue
ENSG00000172531	PPP1CA	H. sapiens	S000000935	GLC7	S. cerevisiae	orthologue
ENSG00000172534	HCFC1	H. sapiens	S000000934	PMD1	S. cerevisiae	least diverged orthologue
ENSG00000172534	HCFC1	H. sapiens	S000001201	KEL1	S. cerevisiae	homologue
ENSG00000172534	HCFC1	H. sapiens	S000001201	KEL1	S. cerevisiae	horizontal gene transfer
ENSG00000172534	HCFC1	H. sapiens	S000003165	MDS3	S. cerevisiae	orthologue
ENSG00000172534	HCFC1	H. sapiens	S000003470	KEL2	S. cerevisiae	homologue
ENSG00000172534	HCFC1	H. sapiens	S000003470	KEL2	S. cerevisiae	horizontal gene transfer
ENSG00000172572	PDE3A	H. sapiens	S000005887	PDE2	S. cerevisiae	orthologue
ENSG00000172594	SMPDL3A	H. sapiens	S000002860	PPN1	S. cerevisiae	homologue
ENSG00000172594	SMPDL3A	H. sapiens	S000002860	PPN1	S. cerevisiae	orthologue
ENSG00000172602	RND1	H. sapiens	S000001763	RHO4	S. cerevisiae	orthologue
ENSG00000172602	RND1	H. sapiens	S000005034	RHO2	S. cerevisiae	orthologue
ENSG00000172602	RND1	H. sapiens	S000006369	RHO1	S. cerevisiae	homologue
ENSG00000172602	RND1	H. sapiens	S000006369	RHO1	S. cerevisiae	orthologue
ENSG00000172613	RAD9A	H. sapiens	S000006115	DDC1	S. cerevisiae	orthologue
ENSG00000172650	AGAP5	H. sapiens	S000000924	GLO3	S. cerevisiae	orthologue
ENSG00000172650	AGAP5	H. sapiens	S000001306	AGE2	S. cerevisiae	orthologue
ENSG00000172650	AGAP5	H. sapiens	S000002932	AGE1	S. cerevisiae	homologue
ENSG00000172650	AGAP5	H. sapiens	S000003149	GTS1	S. cerevisiae	orthologue
ENSG00000172661	FAM21C	H. sapiens	S000000419	HPC2	S. cerevisiae	orthologue
ENSG00000172671	ZFAND4	H. sapiens	S000001410	RPL40A	S. cerevisiae	homologue
ENSG00000172671	ZFAND4	H. sapiens	S000001802	RPL40B	S. cerevisiae	homologue
ENSG00000172725	CORO1B	H. sapiens	S000004421	CRN1	S. cerevisiae	homologue
ENSG00000172725	CORO1B	H. sapiens	S000004421	CRN1	S. cerevisiae	orthologue
ENSG00000172725	CORO1B	H. sapiens	S000004421	CRN1	S. cerevisiae	orthologue
ENSG00000172732	MUS81	H. sapiens	S000002794	MUS81	S. cerevisiae	homologue
ENSG00000172732	MUS81	H. sapiens	S000002794	MUS81	S. cerevisiae	least diverged orthologue
ENSG00000172732	MUS81	H. sapiens	S000002794	MUS81	S. cerevisiae	orthologue
ENSG00000172732	MUS81	H. sapiens	S000002794	MUS81	S. cerevisiae	orthologue
ENSG00000172752	COL6A5	H. sapiens	S000003729	""	S. cerevisiae	horizontal gene transfer
ENSG00000172757	CFL1	H. sapiens	S000003973	COF1	S. cerevisiae	homologue
ENSG00000172757	CFL1	H. sapiens	S000003973	COF1	S. cerevisiae	orthologue
ENSG00000172757	CFL1	H. sapiens	S000003973	COF1	S. cerevisiae	orthologue
ENSG00000172766	NAA16	H. sapiens	S000002198	NAT1	S. cerevisiae	homologue
ENSG00000172766	NAA16	H. sapiens	S000002198	NAT1	S. cerevisiae	orthologue
ENSG00000172766	NAA16	H. sapiens	S000002198	NAT1	S. cerevisiae	orthologue
ENSG00000172766	NAA16	H. sapiens	S000005436	MDM20	S. cerevisiae	orthologue
ENSG00000172780	RAB43	H. sapiens	S000000833	YPT31	S. cerevisiae	homologue
ENSG00000172780	RAB43	H. sapiens	S000003178	YPT32	S. cerevisiae	homologue
ENSG00000172780	RAB43	H. sapiens	S000003811	ISY1	S. cerevisiae	orthologue
ENSG00000172785	CBWD1	H. sapiens	S000005312	""	S. cerevisiae	homologue
ENSG00000172785	CBWD1	H. sapiens	S000005312	""	S. cerevisiae	least diverged orthologue
ENSG00000172785	CBWD1	H. sapiens	S000005312	""	S. cerevisiae	orthologue
ENSG00000172789	HOXC5	H. sapiens	S000002264	PHO2	S. cerevisiae	orthologue
ENSG00000172789	HOXC5	H. sapiens	S000002859	YHP1	S. cerevisiae	orthologue
ENSG00000172789	HOXC5	H. sapiens	S000004489	YOX1	S. cerevisiae	orthologue
ENSG00000172794	RAB37	H. sapiens	S000001889	SEC4	S. cerevisiae	homologue
ENSG00000172795	DCP2	H. sapiens	S000005062	DCP2	S. cerevisiae	homologue
ENSG00000172795	DCP2	H. sapiens	S000005062	DCP2	S. cerevisiae	least diverged orthologue
ENSG00000172795	DCP2	H. sapiens	S000005062	DCP2	S. cerevisiae	orthologue
ENSG00000172803	SNX32	H. sapiens	S000003573	SNX4	S. cerevisiae	orthologue
ENSG00000172803	SNX32	H. sapiens	S000004606	MVP1	S. cerevisiae	orthologue
ENSG00000172803	SNX32	H. sapiens	S000005658	VPS17	S. cerevisiae	orthologue
ENSG00000172803	SNX32	H. sapiens	S000005884	SNX3	S. cerevisiae	orthologue
ENSG00000172809	RPL38	H. sapiens	S000004317	RPL38	S. cerevisiae	homologue
ENSG00000172809	RPL38	H. sapiens	S000004317	RPL38	S. cerevisiae	orthologue
ENSG00000172809	RPL38	H. sapiens	S000004317	RPL38	S. cerevisiae	orthologue
ENSG00000172830	SSH3	H. sapiens	S000000480	PPS1	S. cerevisiae	horizontal gene transfer
ENSG00000172830	SSH3	H. sapiens	S000001375	SDP1	S. cerevisiae	horizontal gene transfer
ENSG00000172830	SSH3	H. sapiens	S000001465	YVH1	S. cerevisiae	horizontal gene transfer
ENSG00000172830	SSH3	H. sapiens	S000004998	MSG5	S. cerevisiae	horizontal gene transfer
ENSG00000172840	PDP2	H. sapiens	S000005616	PTC5	S. cerevisiae	homologue
ENSG00000172840	PDP2	H. sapiens	S000005616	PTC5	S. cerevisiae	orthologue
ENSG00000172840	PDP2	H. sapiens	S000005616	PTC5	S. cerevisiae	orthologue
ENSG00000172840	PDP2	H. sapiens	S000005616	PTC5	S. cerevisiae	orthologue
ENSG00000172869	DMXL1	H. sapiens	S000003794	RAV1	S. cerevisiae	homologue
ENSG00000172869	DMXL1	H. sapiens	S000003794	RAV1	S. cerevisiae	orthologue
ENSG00000172878	METAP1D	H. sapiens	S000000187	MAP2	S. cerevisiae	horizontal gene transfer
ENSG00000172878	METAP1D	H. sapiens	S000002508	ARX1	S. cerevisiae	horizontal gene transfer
ENSG00000172878	METAP1D	H. sapiens	S000003952	FRA1	S. cerevisiae	horizontal gene transfer
ENSG00000172878	METAP1D	H. sapiens	S000004234	MAP1	S. cerevisiae	homologue
ENSG00000172890	NADSYN1	H. sapiens	S000001116	QNS1	S. cerevisiae	homologue
ENSG00000172890	NADSYN1	H. sapiens	S000001116	QNS1	S. cerevisiae	least diverged orthologue
ENSG00000172890	NADSYN1	H. sapiens	S000001116	QNS1	S. cerevisiae	orthologue
ENSG00000172893	DHCR7	H. sapiens	S000002980	ERG4	S. cerevisiae	orthologue
ENSG00000172893	DHCR7	H. sapiens	S000005224	ERG24	S. cerevisiae	homologue
ENSG00000172901	LVRN	H. sapiens	S000001089	AAP1	S. cerevisiae	homologue
ENSG00000172901	LVRN	H. sapiens	S000001089	AAP1	S. cerevisiae	orthologue
ENSG00000172901	LVRN	H. sapiens	S000001399	TMA108	S. cerevisiae	orthologue
ENSG00000172901	LVRN	H. sapiens	S000001640	APE2	S. cerevisiae	homologue
ENSG00000172901	LVRN	H. sapiens	S000001640	APE2	S. cerevisiae	orthologue
ENSG00000172915	NBEA	H. sapiens	S000000628	BPH1	S. cerevisiae	homologue
ENSG00000172922	RNASEH2C	H. sapiens	S000004144	RNH203	S. cerevisiae	least diverged orthologue
ENSG00000172939	OXSR1	H. sapiens	S000005242	CLA4	S. cerevisiae	homologue
ENSG00000172939	OXSR1	H. sapiens	S000005473	SKM1	S. cerevisiae	homologue
ENSG00000172943	PHF8	H. sapiens	S000000853	JHD1	S. cerevisiae	homologue
ENSG00000172943	PHF8	H. sapiens	S000000853	JHD1	S. cerevisiae	orthologue
ENSG00000172954	LCLAT1	H. sapiens	S000000246	CST26	S. cerevisiae	homologue
ENSG00000172954	LCLAT1	H. sapiens	S000000246	CST26	S. cerevisiae	orthologue
ENSG00000172954	LCLAT1	H. sapiens	S000002425	""	S. cerevisiae	homologue
ENSG00000172954	LCLAT1	H. sapiens	S000002425	""	S. cerevisiae	orthologue
ENSG00000172955	ADH6	H. sapiens	S000002327	SFA1	S. cerevisiae	homologue
ENSG00000172955	ADH6	H. sapiens	S000002327	SFA1	S. cerevisiae	orthologue
ENSG00000172955	ADH6	H. sapiens	S000002327	SFA1	S. cerevisiae	orthologue
ENSG00000172955	ADH6	H. sapiens	S000002405	SOR2	S. cerevisiae	horizontal gene transfer
ENSG00000172955	ADH6	H. sapiens	S000003920	SOR1	S. cerevisiae	horizontal gene transfer
ENSG00000172955	ADH6	H. sapiens	S000004060	XYL2	S. cerevisiae	horizontal gene transfer
ENSG00000172977	KAT5	H. sapiens	S000004734	SAS2	S. cerevisiae	orthologue
ENSG00000172977	KAT5	H. sapiens	S000005770	ESA1	S. cerevisiae	homologue
ENSG00000172977	KAT5	H. sapiens	S000005770	ESA1	S. cerevisiae	least diverged orthologue
ENSG00000172977	KAT5	H. sapiens	S000005770	ESA1	S. cerevisiae	orthologue
ENSG00000172977	KAT5	H. sapiens	S000005770	ESA1	S. cerevisiae	orthologue
ENSG00000172985	SH3RF3	H. sapiens	S000000181	BOI1	S. cerevisiae	orthologue
ENSG00000172985	SH3RF3	H. sapiens	S000003557	BBC1	S. cerevisiae	orthologue
ENSG00000172992	DCAKD	H. sapiens	S000002604	CAB5	S. cerevisiae	homologue
ENSG00000172992	DCAKD	H. sapiens	S000002604	CAB5	S. cerevisiae	least diverged orthologue
ENSG00000172992	DCAKD	H. sapiens	S000002604	CAB5	S. cerevisiae	orthologue
ENSG00000172992	DCAKD	H. sapiens	S000002604	CAB5	S. cerevisiae	orthologue
ENSG00000172995	ARPP21	H. sapiens	S000002348	RBS1	S. cerevisiae	orthologue
ENSG00000173011	TADA2B	H. sapiens	S000002134	FUN19	S. cerevisiae	orthologue
ENSG00000173011	TADA2B	H. sapiens	S000002856	ADA2	S. cerevisiae	homologue
ENSG00000173011	TADA2B	H. sapiens	S000002856	ADA2	S. cerevisiae	orthologue
ENSG00000173011	TADA2B	H. sapiens	S000002856	ADA2	S. cerevisiae	orthologue
ENSG00000173011	TADA2B	H. sapiens	S000005865	""	S. cerevisiae	orthologue
ENSG00000173020	ADRBK1	H. sapiens	S000000232	YPK3	S. cerevisiae	homologue
ENSG00000173085	COQ2	H. sapiens	S000005324	COQ2	S. cerevisiae	homologue
ENSG00000173085	COQ2	H. sapiens	S000005324	COQ2	S. cerevisiae	least diverged orthologue
ENSG00000173085	COQ2	H. sapiens	S000005324	COQ2	S. cerevisiae	orthologue
ENSG00000173085	COQ2	H. sapiens	S000005324	COQ2	S. cerevisiae	orthologue
ENSG00000173110	HSPA6	H. sapiens	S000000004	SSA1	S. cerevisiae	orthologue
ENSG00000173110	HSPA6	H. sapiens	S000000004	SSA1	S. cerevisiae	orthologue
ENSG00000173110	HSPA6	H. sapiens	S000000171	SSA3	S. cerevisiae	orthologue
ENSG00000173110	HSPA6	H. sapiens	S000000171	SSA3	S. cerevisiae	orthologue
ENSG00000173110	HSPA6	H. sapiens	S000000905	SSA4	S. cerevisiae	orthologue
